Date,Open,High,Low,Close,Volume,RSI,RSI_EMA6,RSI_EMA12,RSI_EMA21,decision
2022-08-14 13:00:00+00:00,1.4804,1.4809,1.447,1.4629,16896476.2,22.982202572064377,30.251669923391468,35.04690487528261,38.64179944814136,0
2022-08-14 14:00:00+00:00,1.4625,1.4744,1.4583,1.4714,8097020.9,26.673952108063393,29.229464833297733,33.75875829571042,37.553813326316096,0
2022-08-14 15:00:00+00:00,1.4713,1.4812,1.4534,1.4594,9939239.6,24.862087550442876,27.98164275248206,32.390039719515414,36.40002007396399,0
2022-08-14 16:00:00+00:00,1.4592,1.4847,1.4147,1.4158,24723225.4,19.641656150668886,25.598789437678295,30.42874993969287,34.87653244457352,0
2022-08-14 17:00:00+00:00,1.4158,1.4333,1.375,1.4179,27444569.2,20.50744649571765,24.14412002568954,28.902395563696683,33.570251903768444,0
2022-08-14 18:00:00+00:00,1.418,1.4399,1.4126,1.4365,8946420.4,27.91546711163623,25.22164776453145,28.750560417225845,33.05618055902915,0
2022-08-14 19:00:00+00:00,1.4363,1.4461,1.4283,1.4355,6585599.1,27.76565209350429,25.948506144237975,28.59903605973022,32.57522342579962,0
2022-08-14 20:00:00+00:00,1.4355,1.4463,1.4303,1.4372,4761052.3,28.468468001555923,26.668495246328817,28.578948666164944,32.20188202359565,0
2022-08-14 21:00:00+00:00,1.4373,1.458,1.4362,1.4475,4898474.0,32.738557616285306,28.4027987806021,29.218888504645,32.250670713840165,0
2022-08-14 22:00:00+00:00,1.4474,1.4549,1.4243,1.4445,6506038.1,32.13681467470846,29.46966046463249,29.667800223116302,32.24032016482819,0
2022-08-14 23:00:00+00:00,1.4445,1.4558,1.4346,1.4371,5583906.6,30.640764337983477,29.8042615713042,29.817487010018944,32.0949059987514,0
2022-08-15 00:00:00+00:00,1.437,1.4758,1.4075,1.4576,17556110.0,39.098911849858176,32.459875936605336,31.245398523840365,32.73163380339747,1
2022-08-15 01:00:00+00:00,1.4576,1.4783,1.4489,1.4694,11140089.0,43.37907887121008,35.579648203635266,33.11211857728186,33.6995833550168,0
2022-08-15 02:00:00+00:00,1.4697,1.527,1.4665,1.5265,18509635.6,58.55734130316039,42.144703374928156,37.02676822741702,35.959379532120764,0
2022-08-15 03:00:00+00:00,1.5263,1.5416,1.4936,1.5069,19436189.1,53.27780149280387,45.32558855146407,39.52692719132269,37.5337815285465,0
2022-08-15 04:00:00+00:00,1.5067,1.5088,1.4821,1.4895,10242211.7,49.04984760865535,46.389662567804436,40.99199187091233,38.58069662673821,0
2022-08-15 05:00:00+00:00,1.4894,1.4999,1.4535,1.4587,12218481.8,42.60476778681113,45.308264058949206,41.240111242589066,38.94652127765393,0
2022-08-15 06:00:00+00:00,1.4587,1.4632,1.3935,1.4069,28132295.3,34.41453462200818,42.19576993410892,40.19002253173047,38.53452249077704,0
2022-08-15 07:00:00+00:00,1.4067,1.4141,1.3813,1.3886,19151981.3,32.06906217188474,39.302424859187724,38.94064401483113,37.946753370877744,0
2022-08-15 08:00:00+00:00,1.3885,1.425,1.3862,1.4147,16555495.9,38.506214208415216,39.07493610182415,38.87380865999791,37.997613447017514,0
2022-08-15 09:00:00+00:00,1.4147,1.4486,1.4101,1.4476,13100370.8,45.51500570026858,40.91495598709399,39.895531281578016,38.681012742767614,0
2022-08-15 10:00:00+00:00,1.4477,1.454,1.4316,1.443,9585673.1,44.74707300381367,42.00984656329961,40.64192231576811,39.23247276649907,0
2022-08-15 11:00:00+00:00,1.4429,1.4481,1.4128,1.4342,13029087.5,43.243920175228006,42.362439023850584,41.04222967876194,39.59714980365625,0
2022-08-15 12:00:00+00:00,1.4342,1.4819,1.4289,1.4509,22750987.8,46.890055913240055,43.656043849390436,41.941895253297034,40.26014126816387,0
2022-08-15 13:00:00+00:00,1.4509,1.5099,1.4489,1.4988,29221486.6,55.68401725084278,47.09260767837682,44.05606786830407,41.66231181204377,0
2022-08-15 14:00:00+00:00,1.4991,1.5003,1.467,1.4804,12998588.2,52.11430929746137,48.52737956954383,45.295797318943656,42.612493401627184,0
2022-08-15 15:00:00+00:00,1.4804,1.4978,1.4641,1.4893,12557695.4,53.66169692572995,49.99432738559701,46.58285879691078,43.61696644927289,0
2022-08-15 16:00:00+00:00,1.4894,1.5485,1.476,1.5387,26119023.3,61.16334674781836,53.18547577480311,48.8260107893581,45.21209193095884,0
2022-08-15 17:00:00+00:00,1.5386,1.5495,1.503,1.5094,17621351.2,55.43145123114106,53.82718304804252,49.84223239578625,46.14112459461177,0
2022-08-15 18:00:00+00:00,1.5093,1.511,1.455,1.4677,15383521.5,48.46953216844903,52.29642565387295,49.63104774542668,46.35279801041516,0
2022-08-15 19:00:00+00:00,1.4677,1.4909,1.4621,1.4807,9881869.6,50.55446368211721,51.79872223337131,49.77311173568676,46.734767616933524,0
2022-08-15 20:00:00+00:00,1.4806,1.4935,1.4652,1.4834,8113141.9,50.997916429892435,51.569920575234484,49.96154322710302,47.12232659992979,0
2022-08-15 21:00:00+00:00,1.4835,1.5297,1.4777,1.5221,8403371.4,56.956701096272,53.109000724102344,51.03772136082132,48.01636064505181,0
2022-08-15 22:00:00+00:00,1.5224,1.5296,1.5,1.5062,11580805.9,54.04867029937107,53.37747774560769,51.50094427444436,48.56475243180811,0
2022-08-15 23:00:00+00:00,1.5062,1.5691,1.495,1.568,28497189.9,62.139860622040956,55.88101571030291,53.137700635613065,49.798853176374735,0
2022-08-16 00:00:00+00:00,1.5679,1.5777,1.5117,1.5427,21836085.7,57.66343308748352,56.390277818068796,53.83396716667006,50.51381498647553,0
2022-08-16 01:00:00+00:00,1.5427,1.5998,1.535,1.5771,23840938.4,61.70311642417806,57.908231705528586,55.04460551397898,51.53102420808485,0
2022-08-16 02:00:00+00:00,1.5772,1.5775,1.546,1.5506,15697990.5,57.17700537537029,57.69930989691193,55.3726670311161,52.04429522329262,0
2022-08-16 03:00:00+00:00,1.5506,1.5689,1.5245,1.5503,18178778.4,57.12591826198168,57.53548371550328,55.64239798971081,52.506260954082535,0
2022-08-16 04:00:00+00:00,1.5505,1.5565,1.5023,1.5144,15423223.6,51.22731204398857,55.73314895221336,54.96315399806123,52.38999287134672,0
2022-08-16 05:00:00+00:00,1.5144,1.5185,1.479,1.5042,15999618.1,49.65839740091045,53.9975056518411,54.14703759849957,52.14166601039797,0
2022-08-16 06:00:00+00:00,1.5039,1.5229,1.4964,1.4964,9263652.3,48.43673358667678,52.408713633222725,53.268529288988375,51.80485397187786,0
2022-08-16 07:00:00+00:00,1.4965,1.5147,1.4965,1.5103,6122507.8,50.76144573046501,51.938065661006235,52.88282412613863,51.70999867720396,0
2022-08-16 08:00:00+00:00,1.5102,1.513,1.469,1.4867,11829034.3,46.89561458162091,50.49736535261043,51.9617149654436,51.27232739578732,0
2022-08-16 09:00:00+00:00,1.4868,1.5118,1.4855,1.5086,9925666.1,50.651398059617634,50.54137469746963,51.76012774916268,51.21587927431735,0
2022-08-16 10:00:00+00:00,1.5086,1.5099,1.495,1.5004,9241679.0,49.24695554277167,50.17154065327021,51.37348587125637,51.0368862078132,0
2022-08-16 11:00:00+00:00,1.5004,1.5235,1.4867,1.5061,12014643.1,50.27899922468153,50.20224310224487,51.20510331024486,50.96798739116486,0
2022-08-16 12:00:00+00:00,1.5061,1.5077,1.458,1.4683,17800747.7,43.90321087455568,48.402519608619386,50.08173524321575,50.32573498056403,0
2022-08-16 13:00:00+00:00,1.4684,1.4732,1.4392,1.4532,15258767.7,41.632064894518514,46.46810397601914,48.781785958800796,49.53540133637807,0
2022-08-16 14:00:00+00:00,1.4532,1.4543,1.4346,1.4444,15626644.6,40.32290997930851,44.712334262673245,47.480420423494294,48.69790212209902,0
2022-08-16 15:00:00+00:00,1.4443,1.4549,1.4375,1.4476,8054616.0,41.04886093175427,43.665627596696396,46.490949732457366,48.00253474115859,0
2022-08-16 16:00:00+00:00,1.4476,1.4615,1.4221,1.4479,13027797.4,41.12117365976592,42.9386407575734,45.66483033665868,47.37695646103199,0
2022-08-16 17:00:00+00:00,1.448,1.4515,1.4355,1.4438,5642325.7,40.39194356904452,42.211012989422294,44.853616987794965,46.74195528903313,0
2022-08-16 18:00:00+00:00,1.4438,1.4649,1.4139,1.4402,14902869.4,39.72578910960519,41.50094902376026,44.06472039115038,46.10412199999423,0
2022-08-16 19:00:00+00:00,1.4401,1.4517,1.4305,1.448,5519035.2,41.959307631986235,41.631908626110544,43.74081073589436,45.727320693811684,0
2022-08-16 20:00:00+00:00,1.448,1.462,1.4442,1.4603,4196849.9,45.39553113737371,42.70722934361431,43.995383105352715,45.69715800686278,0
2022-08-16 21:00:00+00:00,1.4603,1.4625,1.4424,1.4508,3937119.4,43.264996169225604,42.866591293788964,43.883015884410085,45.4760523852594,0
2022-08-16 22:00:00+00:00,1.4508,1.451,1.4279,1.4418,3583771.5,41.28801229144117,42.415568721689596,43.48378456241487,45.095321467639565,0
2022-08-16 23:00:00+00:00,1.4417,1.4565,1.4362,1.454,4826632.2,44.95956938263761,43.14242605338903,43.71082838091068,45.082980369003025,0
2022-08-17 00:00:00+00:00,1.4539,1.4823,1.4491,1.4762,12288845.6,50.968245103612894,45.37837435345299,44.827354030557174,45.61800443578574,0
2022-08-17 01:00:00+00:00,1.4762,1.4792,1.4539,1.455,6896068.9,45.823618130364814,45.505586861142085,44.98062543052758,45.63669658983839,0
2022-08-17 02:00:00+00:00,1.455,1.4859,1.4468,1.4682,10100547.4,49.25797008944019,46.577696354941544,45.638678454975675,45.96590327162037,0
2022-08-17 03:00:00+00:00,1.4682,1.474,1.4569,1.4584,6646903.7,46.88180841670508,46.66458551544541,45.82992921831866,46.04916737571898,0
2022-08-17 04:00:00+00:00,1.4585,1.4734,1.4585,1.4728,4754963.6,50.64899053572848,47.802986949812,46.57132326715094,46.467333117538026,0
2022-08-17 05:00:00+00:00,1.4728,1.4858,1.4716,1.4819,6250676.9,52.92126957009541,49.265353412750116,47.54823808298855,47.05405461322506,0
2022-08-17 06:00:00+00:00,1.4819,1.4996,1.474,1.4845,10796628.2,53.57892357129552,50.49780202947738,48.47603585042039,47.647224518504196,0
2022-08-17 07:00:00+00:00,1.4845,1.4869,1.4234,1.4293,18305507.4,40.60881857205492,47.672378184499536,47.265694730671854,47.00736943246335,0
2022-08-17 08:00:00+00:00,1.4293,1.445,1.4206,1.4407,9889197.9,43.64304167133736,46.52113918073891,46.70836349077424,46.701521454179165,0
2022-08-17 09:00:00+00:00,1.4407,1.4539,1.4379,1.4439,6625404.4,44.500172254443235,45.94372005894015,46.368641762107934,46.501398799657714,0
2022-08-17 10:00:00+00:00,1.4437,1.4438,1.4188,1.431,8442669.1,41.743931141261626,44.74378036817486,45.65714782043927,46.06890173980352,0
2022-08-17 11:00:00+00:00,1.431,1.439,1.4087,1.4191,8499726.8,39.32425127177094,43.195343483488024,44.68285604372107,45.4557516972551,0
2022-08-17 12:00:00+00:00,1.4191,1.4256,1.3273,1.3799,37323440.2,32.61715637915752,40.173004310822165,42.82659455686514,44.28860666833714,0
2022-08-17 13:00:00+00:00,1.3798,1.3849,1.3406,1.3608,22296671.9,29.937826206228106,37.248667709509576,40.843707118305595,42.98399026269086,0
2022-08-17 14:00:00+00:00,1.3608,1.368,1.3422,1.3472,13290202.5,28.163793912489655,34.6529894817896,38.89295124048776,41.63669968539984,0
2022-08-17 15:00:00+00:00,1.3472,1.3683,1.3444,1.3544,8790511.8,30.511441124456123,33.46968995112289,37.60348814571366,40.625312543495866,0
2022-08-17 16:00:00+00:00,1.3544,1.375,1.3487,1.3665,9783869.5,34.39191164110752,33.73318186254707,37.10939945269733,40.058639734187835,0
2022-08-17 17:00:00+00:00,1.3663,1.3732,1.3559,1.3722,6384914.9,36.19937776434092,34.4378092630596,36.96939611602711,39.707797736929024,0
2022-08-17 18:00:00+00:00,1.372,1.385,1.35,1.3652,12857917.1,34.92681380553161,34.57752484662303,36.65515268364319,39.27316283407471,0
2022-08-17 19:00:00+00:00,1.3652,1.3709,1.3439,1.3531,8396138.0,32.78155321676131,34.06439009523397,36.0592143041229,38.68301650522804,0
2022-08-17 20:00:00+00:00,1.3529,1.3782,1.3428,1.3735,6928884.2,39.52562178939613,35.62474200785173,36.5925077633957,38.759616985606954,0
2022-08-17 21:00:00+00:00,1.3737,1.3739,1.255,1.3307,64416026.1,32.22136923523992,34.6523497871055,35.92002491291019,38.16523082648268,0
2022-08-17 22:00:00+00:00,1.3308,1.3318,1.31,1.3154,9465087.8,30.08130831445336,33.34633793777632,35.02176082083991,37.430328779934555,0
2022-08-17 23:00:00+00:00,1.3154,1.3247,1.302,1.3217,7087813.8,32.08164502531665,32.984997105644986,34.56943531383633,36.94408480224202,0
2022-08-18 00:00:00+00:00,1.3218,1.3488,1.32,1.3428,12320294.2,38.43456458915986,34.54201638664924,35.16407058696303,37.079582964689095,0
2022-08-18 01:00:00+00:00,1.343,1.3524,1.3269,1.3409,7760878.6,38.089069096646234,35.55546001807695,35.614070357683524,37.171354431230654,0
2022-08-18 02:00:00+00:00,1.3408,1.3495,1.3269,1.3399,8511929.7,37.8959857971436,36.22418166923885,35.965134271446615,37.23723000995001,1
2022-08-18 03:00:00+00:00,1.3397,1.352,1.3342,1.3462,7947231.6,39.96090803441601,37.29181777357518,36.57986869651883,37.48483710308329,0
2022-08-18 04:00:00+00:00,1.3459,1.3549,1.3257,1.3302,8144966.0,36.62984236162265,37.10268194158874,36.58755695268865,37.407110308405045,0
2022-08-18 05:00:00+00:00,1.3302,1.349,1.3283,1.3354,5738735.0,38.42627653526504,37.48085182549625,36.870436888469634,37.49976178357414,0
2022-08-18 06:00:00+00:00,1.3353,1.3609,1.3339,1.3473,10561260.5,42.44716081829454,38.899797252010046,37.728394416135004,37.94952533218508,0
2022-08-18 07:00:00+00:00,1.3474,1.3632,1.3462,1.3561,6851203.9,45.29224701928948,40.726211471232745,38.89206404738954,38.61704548555821,0
2022-08-18 08:00:00+00:00,1.3561,1.3582,1.3366,1.3545,7470168.2,44.858045818323035,41.9067355704014,39.809907396763926,39.184409152173195,0
2022-08-18 09:00:00+00:00,1.3544,1.3556,1.3376,1.3545,5418942.9,44.85804581832304,42.74996706980758,40.586544077003786,39.70019430364136,0
2022-08-18 10:00:00+00:00,1.3544,1.3645,1.3453,1.3529,8392404.8,44.364786929866746,43.21134417268163,41.16781220821347,40.12424817875276,0
2022-08-18 11:00:00+00:00,1.353,1.3641,1.35,1.3639,5018048.4,48.553207278901276,44.73759077445867,42.304026834473134,40.89051718785717,0
2022-08-18 12:00:00+00:00,1.3639,1.3725,1.3563,1.3663,10255697.0,49.44743259754232,46.08325986676828,43.403012336483776,41.66841858873764,0
2022-08-18 13:00:00+00:00,1.3664,1.3666,1.3347,1.3394,11297478.2,40.87225737704808,44.59440201256251,43.013665419647516,41.59604029676586,0
2022-08-18 14:00:00+00:00,1.3394,1.3472,1.3229,1.3289,12030768.7,38.09516207448861,42.73747631596997,42.256972597315375,41.2777786401952,0
2022-08-18 15:00:00+00:00,1.3288,1.3415,1.32,1.3336,8820071.3,40.058447263968276,41.972039443969486,41.91873793064659,41.16693033326548,0
2022-08-18 16:00:00+00:00,1.3337,1.337,1.2935,1.3115,16251605.5,34.5153755013755,39.84156403179978,40.77975909537412,40.562243530366395,0
2022-08-18 17:00:00+00:00,1.3113,1.3177,1.294,1.295,8480706.7,31.0597211493313,37.33246606538021,39.28436864213676,39.698377859363205,0
2022-08-18 18:00:00+00:00,1.2949,1.3048,1.2825,1.2927,10326137.3,30.599819326379386,35.40885271137997,37.94828413202024,38.871236174546496,0
2022-08-18 19:00:00+00:00,1.2928,1.3009,1.2825,1.2859,6082915.1,29.22214843861022,33.64122291916004,36.60580171764947,37.99404638037047,0
2022-08-18 20:00:00+00:00,1.2858,1.2907,1.2658,1.2723,12174811.7,26.63894657744849,31.640572535813885,35.07243938838778,36.961764580104834,0
2022-08-18 21:00:00+00:00,1.2723,1.2767,1.2422,1.2532,14762146.7,23.497389461719056,29.31394880035822,33.29166247659259,35.7377304784334,0
2022-08-18 22:00:00+00:00,1.2532,1.2606,1.2159,1.2161,18326408.7,18.847806911757313,26.323622546472247,31.069530851233317,34.20228288146284,0
2022-08-18 23:00:00+00:00,1.2162,1.2287,1.1835,1.1954,32459255.1,16.844969497960502,23.615435961183177,28.881136796883652,32.624345301144444,0
2022-08-19 00:00:00+00:00,1.1954,1.2209,1.1697,1.1911,34490568.0,16.453827363448088,21.569262076116008,26.969243037893566,31.15429821589932,0
2022-08-19 01:00:00+00:00,1.191,1.2013,1.1607,1.1782,30118509.7,15.305617762918578,19.779649415202456,25.174839149435876,29.713509083810163,0
2022-08-19 02:00:00+00:00,1.1782,1.188,1.1627,1.1821,17175945.2,17.18714951313533,19.03893515746899,23.945963820774253,28.574749122839723,0
2022-08-19 03:00:00+00:00,1.1819,1.1883,1.1619,1.1775,15111214.6,16.715463204309735,18.375086027994918,22.833579110548943,27.496632221155178,0
2022-08-19 04:00:00+00:00,1.1776,1.19,1.174,1.1814,10439311.5,18.751365559572015,18.482594465588374,22.20554625655249,26.70160797919307,0
2022-08-19 05:00:00+00:00,1.1814,1.1933,1.1793,1.1872,9153770.5,21.812469907496528,19.433987448990703,22.145072972082342,26.257140881766112,0
2022-08-19 06:00:00+00:00,1.1872,1.1966,1.086,1.127,41025470.5,15.348690007722626,18.266759608628394,21.09947559295008,25.26546352958034,0
2022-08-19 07:00:00+00:00,1.1268,1.1645,1.1246,1.1613,23202043.8,28.372646374241945,21.154155827375124,22.21842494391806,25.54793469727685,0
2022-08-19 08:00:00+00:00,1.1612,1.193,1.1465,1.1837,28258010.8,35.366339667667134,25.21477978174427,24.24118105526407,26.44051696731233,1
2022-08-19 09:00:00+00:00,1.1837,1.245,1.1737,1.2285,39306771.8,46.5970580796921,31.324002152586505,27.68054675132992,28.272929795710493,0
2022-08-19 10:00:00+00:00,1.2285,1.2488,1.2065,1.2192,24255750.6,44.854665445632605,35.18990595059968,30.32271885814572,29.780360309339777,0
2022-08-19 11:00:00+00:00,1.2192,1.257,1.1834,1.2336,43838766.7,48.091287662543635,38.8760150111551,33.05634482805309,31.444990068721946,0
2022-08-19 12:00:00+00:00,1.2337,1.2709,1.221,1.2597,31648726.7,53.42686485921225,43.03340068202857,36.190270986692965,33.443342322402884,0
2022-08-19 13:00:00+00:00,1.2597,1.2635,1.2286,1.2363,19703994.8,48.603311919790826,44.62480389281779,38.09996959178494,34.821521376710876,0
2022-08-19 14:00:00+00:00,1.2364,1.2549,1.2228,1.2248,18490172.9,46.3868079489518,45.12823362314179,39.37486780057984,35.87291106509642,0
2022-08-19 15:00:00+00:00,1.2249,1.231,1.2044,1.224,18849805.9,46.22886772979663,45.44270051075746,40.42932932815166,36.81436167097826,0
2022-08-19 16:00:00+00:00,1.2239,1.27,1.2226,1.2561,22715923.5,53.12546615692367,47.637776409662095,42.38258114796274,38.29718935151875,0
2022-08-19 17:00:00+00:00,1.2562,1.2593,1.2224,1.231,13821248.1,47.947006174639014,47.72612777108407,43.23864653668217,39.174445426347866,0
2022-08-19 18:00:00+00:00,1.231,1.2318,1.1802,1.183,19910321.5,39.93096597774508,45.49893868727293,42.729772604538,39.24322002192943,0
2022-08-19 19:00:00+00:00,1.1829,1.2196,1.168,1.2007,21228803.0,43.67077059806437,44.976604947499055,42.87454152661898,39.64572461975988,0
2022-08-19 20:00:00+00:00,1.2005,1.2099,1.1828,1.1868,11636381.6,41.4863813119153,43.979398194475124,42.66097841666456,39.813057046319464,0
2022-08-19 21:00:00+00:00,1.1865,1.1941,1.149,1.1782,12559089.0,40.148323339828245,42.88480537886173,42.27441609715128,39.84353580027481,0
2022-08-19 22:00:00+00:00,1.1782,1.2168,1.1658,1.2113,23368567.7,47.20609190512817,44.11945867208071,43.03313545222465,40.512859082534206,0
2022-08-19 23:00:00+00:00,1.2114,1.2299,1.1671,1.2193,30854468.8,48.77823582674405,45.45053785912738,43.91699704830456,41.26425696837146,0
2022-08-20 00:00:00+00:00,1.2193,1.2945,1.2095,1.2648,49890939.2,56.67967633701457,48.65886313852372,45.88048616964456,42.6656587291572,0
2022-08-20 01:00:00+00:00,1.2647,1.272,1.2335,1.2461,26053376.6,53.0571577936939,49.91551875428663,46.984589496421385,43.610340462296904,0
2022-08-20 02:00:00+00:00,1.2462,1.272,1.2442,1.2645,17467798.9,56.034676050285135,51.663849410286204,48.376910504708114,44.73982551575038,0
2022-08-20 03:00:00+00:00,1.2646,1.278,1.2465,1.2509,16075983.2,53.34155134981301,52.143192821579575,49.14070140395502,45.521800591574255,0
2022-08-20 04:00:00+00:00,1.2509,1.2629,1.2311,1.258,16790371.8,54.56914499509058,52.836322014011294,49.97584657182203,46.34428644643938,0
2022-08-20 05:00:00+00:00,1.2579,1.259,1.221,1.2252,18670818.2,48.25304187835027,51.52681340382243,49.7107996959033,46.51780966752219,0
2022-08-20 06:00:00+00:00,1.2251,1.2267,1.183,1.2047,33153133.0,44.76556875108799,49.595029217326875,48.94999493516248,46.35851503875544,0
2022-08-20 07:00:00+00:00,1.2048,1.2143,1.1927,1.2051,14795397.9,44.84932704125219,48.23911430987697,48.319122951483976,46.22131612989151,0
2022-08-20 08:00:00+00:00,1.205,1.206,1.1721,1.1748,15233415.2,39.91203204106699,45.859947947359835,47.025724349881365,45.647744849089285,0
2022-08-20 09:00:00+00:00,1.1749,1.186,1.1608,1.1759,18189763.6,40.1695397468832,44.23411703293794,45.97092671865088,45.149726203434184,0
2022-08-20 10:00:00+00:00,1.1758,1.1876,1.1689,1.1839,11321684.4,42.11252413219321,43.62794763272516,45.37732632073431,44.87361692423046,0
